 
"Hyundai EON D Lite Plus – Oct 2014, JBL speakers & remote locking",Chennai,Hyundai,Eon,2014,Petrol,17000,295000
2014 Hyundai Elite I20 diesel 32000 Kms,Chennai,Hyundai,Elite I20,2014,Diesel,32000,675000
2011 Hyundai Verna diesel 76000 Kms,Chennai,Hyundai,Verna,2011,Diesel,76000,625000
Hyundai Verna diesel 74000 Kms 2010 year,Chennai,Hyundai,Verna,2010,Diesel,74000,475000
Hyundai I10 (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,35000,325000
Hyundai Verna diesel 60000 Kms 2014 year,Chennai,Hyundai,Verna,2014,Diesel,60000,750000
Hyundai I10 Era (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,31687,325000
Hyundai I10 Sportz 1.2 (make Year 2014) (petrol),Chennai,Hyundai,I10,2014,Petrol,18000,400000
Hyundai Verna Crdi Vgt Sx 1.5 (make Year 2011) (diesel),Chennai,Hyundai,Verna,2011,Diesel,64000,575000
Hyundai magna i10 petrol 1.1 model 2014,Chennai,Hyundai,I10,2014,Petrol,8500,345000
Hyundai eon era +,Chennai,Hyundai,Eon,2015,Petrol,4200,325000
2014 Hyundai I10 petrol 17000 Kms,Chennai,Hyundai,I10,2014,Petrol,17000,390000
i20 elite asta petrol,Chennai,Hyundai,Elite I20,2014,Petrol,10000,610000
Elantra Automatic Diesel (Top Variant) - Single Owner - 2015 Model,Chennai,Hyundai,Elantra,2015,Diesel,43000,1540000
2011 Hyundai Verna diesel 35000 Kms,Chennai,Hyundai,Verna,2011,Diesel,35000,520000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2011) (diesel),Chennai,Hyundai,Verna,2011,Diesel,55000,625000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2013) (diesel),Chennai,Hyundai,Verna,2013,Diesel,55000,750000
Hyundai fludic verna second owner car is good condition,Chennai,Hyundai,Verna,2012,Diesel,28000,475000
Hyundai Elantra 2015 - Diesel Automatic (Top End) - First Owner,Chennai,Hyundai,Elantra,2015,Diesel,43100,1550000
Hyundai Verna Fluidic 1.6 Crdi Sx Opt (make Year 2011) (dies,Chennai,Hyundai,Verna,2011,Diesel,80000,575000
Hyundai - i10 Sport Silver Single owner,Chennai,Hyundai,I10,2010,Petrol,75000,260000
hyundai eon era +,Chennai,Hyundai,Eon,2015,Petrol,4200,325000
Hyundai I10 petrol 3450 Kms 2013 year SINGLE owner,Chennai,Hyundai,I10,2013,Petrol,3450,345000
Hyundai verna 2012 Sx Crdi Automatic,Chennai,Hyundai,Verna,2012,Diesel,62000,700000
Hyundai I10 Magna 1.2 (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,41000,370000
Hyundai Elantra diesel top end better than Verna city Vento,Chennai,Hyundai,Elantra,2012,Diesel,55000,990000
Hyundai Grand I10 petrol 14800 Kms 2014 year,Chennai,Hyundai,Grand I10,2014,Petrol,14800,450000
Hyundai I10 petrol 89000 Kms 2010 year,Chennai,Hyundai,I10,2010,Petrol,89000,225000
2012 Hyundai Verna fluidis sx optional diesel 55000 Kms,Chennai,Hyundai,Verna,2012,Diesel,55000,730000
Hyundai I10 petrol 31000 Kms 2010 year,Chennai,Hyundai,I10,2010,Petrol,31000,280000
2012 Hyundai I10 lpg 41000 Kms,Chennai,Hyundai,I10,2012,LPG,41000,310000
Hyundai Grand I10 diesel 40000 Kms 2014 year Asta Model,Chennai,Hyundai,Grand I10,2014,Diesel,40000,600000
2014 Hyundai I10 28000 Kms Single Owner,Chennai,Hyundai,I10,2014,Petrol,28000,390000
Hyundai I10 Era (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,59000,310000
Hyundai I10 Magna (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,12500,325000
"Hyundai Eon Petrol 2012 for 2.45 Lacs, 23400 Kms Lady Driven",Chennai,Hyundai,Eon,2012,Petrol,23400,245000
2013 Hyundai Eon petrol 5500 Kms,Chennai,Hyundai,Eon,2013,Petrol,5500,255000
Urgent sale Hyundai Verna petrol 91000 Kms,Chennai,Hyundai,Verna,2011,Petrol,91000,290000
Hyndai Verna SX 2010,Chennai,Hyundai,Verna,2010,Diesel,92000,450000
2012 Grey Hyundai i10 Automatic - Great Condition,Chennai,Hyundai,I10,2012,Petrol,36100,375000
2012 Hyundai I10 petrol 53000 Kms,Chennai,Hyundai,I10,2012,Petrol,53000,275000
Hyundai Eon petrol 15000 Kms 2014 year,Chennai,Hyundai,Eon,2014,Petrol,15000,250000
Grand I 10 sportz petrol Car for sale,Chennai,Hyundai,Grand I10,2014,Petrol,20000,435000
2010 Hyundai I10 petrol 70000 Kms,Chennai,Hyundai,I10,2010,Petrol,70000,300000
Hyundai Xcent 2014 Petrol for sale,Chennai,Hyundai,Xcent,2014,Petrol,11500,390000
Hyundai Verna Verna Crdi Vgt Sx 1.5 (make Year 2010) (diesel,Chennai,Hyundai,Verna,2010,Diesel,95000,475000
Hyundai Verna 1.6 SX Diesel,Chennai,Hyundai,Verna,2014,Diesel,34000,850000
Hyundai I10 Era (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,31689,325000
Hyundai Verna Fludic 2011(diesel)crdi 1.6sx,Chennai,Hyundai,Verna,2011,Diesel,80000,575000
2015 Hyundai Elite I20 petrol 10000 Kms,Chennai,Hyundai,Elite I20,2015,Petrol,10000,520000
2015 Hyundai Elite I20 petrol 12500 Kms,Chennai,Hyundai,Elite I20,2015,Petrol,12500,580000
I10 sportz 2011 second owner New tyre,Chennai,Hyundai,I10,2011,Petrol,38000,300000
2012 Hyundai I10 petrol 45000 Kms,Chennai,Hyundai,I10,2012,Petrol,45000,350000
Fully loaded Hyundai i10 car less kms driven,Chennai,Hyundai,I10,2012,Petrol,7000,418000
Hyundai Elite i20 mint condition,Chennai,Hyundai,Elite I20,2015,Petrol,8000,520000
Hyundai I10 (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,56928,320000
2015 Hyundai Eon petrol 3800 Kms,Chennai,Hyundai,Eon,2015,Petrol,3800,350000
Hyundai i10 automatic,Chennai,Hyundai,I10,2010,Petrol,60000,275000
hundai i 20 elite petrol,Chennai,Hyundai,Elite I20,2015,Petrol,1600,675000
Want to buy I20 or Verna fluidic,Chennai,Hyundai,Elite I20,2012,Petrol,60000,300000
2011 Hyundai I10 petrol 52000 Kms,Chennai,Hyundai,I10,2011,Petrol,52000,295000
Hundai i10 best seal,Chennai,Hyundai,I10,2014,Petrol,3000,450000
HYUNDAI CAR i10 sale model 2015,Chennai,Hyundai,I10,2015,Petrol,9700,370000
Hyundai I10 I10 Magna (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,41000,370000
Hyundai Verna Vtvt Sx 1.6 (make Year 2012) (diesel),Chennai,Hyundai,Verna,2016,Diesel,90000,600000
2010 hyundai i10,Chennai,Hyundai,I10,2010,Petrol,66600,275000
Hyndai Eon era+,Chennai,Hyundai,Eon,2014,Petrol,7000,330000
Hyundai Elite I20 Asta diesel 18000 Kms 2013 year,Chennai,Hyundai,Elite I20,2013,Diesel,18000,750000
Good condition well maintained,Chennai,Hyundai,I10,2011,Petrol,29300,300000
Hyundai I10 Magna (make Year 2013) (petrol),Chennai,Hyundai,I10,2013,Petrol,41000,410000
Hyundai i10 magna 2012 model singel owner,Chennai,Hyundai,I10,2012,Petrol,15000,290000
I10 for less price single owner,Chennai,Hyundai,I10,2010,Petrol,65000,229000
Fully loaded Hyundai i10 kappa2 single owner 7500 kms car,Chennai,Hyundai,I10,2012,Petrol,7500,418000
Hyundai i10 grand silver colour single owner,Chennai,Hyundai,Grand I10,2014,Petrol,28000,335000
Hyundai Eon Era+,Chennai,Hyundai,Eon,2014,Petrol,22000,300000
Hyundai I10 Magna 2013 Model,Chennai,Hyundai,I10,2013,Petrol,4500,390000
FLUIDIC verna AT company maintained silver colour full insurance 2012,Chennai,Hyundai,Verna,2012,Diesel,65000,690000
2012 Hyundai I10 petrol 45000 Kms,Chennai,Hyundai,I10,2012,Petrol,45000,350000
Hyundai I10 Magna (make Year 2013) (petrol),Chennai,Hyundai,I10,2013,Petrol,40000,360000
Hyundai Santa Fe 4 Wd (at) (make Year 2011) (diesel),Chennai,Hyundai,Santa Fe,2011,Diesel,83000,1300000
2014 Hyundai Verna diesel 30000 Kms,Chennai,Hyundai,Verna,2014,Diesel,30000,900000
Year 2011 Hyundai i10 Magna 18000km driven,Chennai,Hyundai,I10,2011,Petrol,18275,350000
Hyundai I10 Magna 1.2 (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,49000,280000
Hyundai eon blue colour,Chennai,Hyundai,Eon,2013,Petrol,16000,250000
Hyundai I10 petrol 45000 Kms 2010 year,Chennai,Hyundai,I10,2010,Petrol,45000,265000
Eon Era Plus Good Condition,Chennai,Hyundai,Eon,2015,Petrol,20500,300000
Hyundai Verna Fluidic 1.6 Crdi Sx At (make Year 2013) (diese,Chennai,Hyundai,Verna,2013,Diesel,54000,800000
Hyundai verna crdi topend,Chennai,Hyundai,Verna,2010,Diesel,70000,390000
Hyundai I10 petrol 31000 Kms 2012 year,Chennai,Hyundai,I10,2012,Petrol,31000,325000
Hyundai i10 Automatic with Sun Roof,Chennai,Hyundai,I10,2010,Petrol,51000,311000
hyundai verna fluidic 2012,Chennai,Hyundai,Verna,2012,Diesel,80000,585000
Hyundai Grand I10 petrol 3100 Kms 2016 year,Chennai,Hyundai,Grand I10,2016,Petrol,3100,540000
Hyundai I10 2010 Model Auto Gear.,Chennai,Hyundai,I10,2010,Petrol,90175,280000
2013 Hyundai Eon petrol 20000 Kms,Chennai,Hyundai,Eon,2013,Petrol,20000,300000
2014 Hyundai Elantra petrol 22519 Kms,Chennai,Hyundai,Elantra,2014,Petrol,22519,1100000
Personal work urgent seals,Chennai,Hyundai,Verna,2010,Diesel,90150,375000
Hyundai I10 Sportz 1.2 (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,42000,320000
Hyundai Verna Xi (make Year 2011) (diesel),Chennai,Hyundai,Verna,2011,Diesel,54000,450000
Hyundai Verna Vtvt 1.6 (make Year 2011) (petrol),Chennai,Hyundai,Verna,2011,Petrol,51000,390000
Elite i20 asta 1.4 crdi,Chennai,Hyundai,Elite I20,2015,Diesel,14000,820000
Fludic Verna 1.6 Diesel 2012 Top Model,Chennai,Hyundai,Verna,2012,Diesel,83000,625000
Hyundai I10 Sportz 1.2 (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,38000,300000
Hyundai I10 Magna 1.2 (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,38214,340000
Low km driving good condition 2nd owner,Chennai,Hyundai,I10,2010,Petrol,40000,260000
single owner maintained car and ran sparsely,Chennai,Hyundai,Elantra,2012,Petrol,11000,800000
Verna fluidic AT,Chennai,Hyundai,Verna,2011,Diesel,64000,650000
Hyundai eon + 2015,Chennai,Hyundai,Eon,2015,Petrol,4200,325000
I10 Magna Kappa engine 2010 Grey color 1st owner,Chennai,Hyundai,I10,2010,Petrol,48000,255000
used hyundai i10 magna 2010 model,Chennai,Hyundai,I10,2010,Petrol,31500,290000
Hyundai I10 Sportz 1.2 (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,27000,320000
i10 sports single owner,Chennai,Hyundai,I10,2011,Petrol,66600,310000
2014 September 1st Owner i20 Elite Diesel Asta Top end,Chennai,Hyundai,Elite I20,2014,Diesel,27000,750000
Hyundai I10 petrol 48000 Kms 2012 year,Chennai,Hyundai,I10,2012,Petrol,48000,350000
Hyundai i10 magna,Chennai,Hyundai,I10,2011,Petrol,70000,300000
Hyundai i20,Chennai,Hyundai,Elite I20,2014,Diesel,35000,725000
Hyundai Grand I10 Asta At 1.2 Kappa Vtvt (make Year 2014) (p,Chennai,Hyundai,Grand I10,2014,Petrol,6500,585000
Hyundai I10 Sportz 1.2 At (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,40000,330000
2016 Hyundai Grand I10 petrol 1000 Kms,Chennai,Hyundai,Grand I10,2016,Petrol,1000,610000
Hyundai i 10,Chennai,Hyundai,I10,2012,Petrol,35000,350000
Verna topend 2011 transfarm model,Chennai,Hyundai,Verna,2011,Petrol,99400,310000
2012 Hyundai Verna diesel 78000 Kms,Chennai,Hyundai,Verna,2012,Diesel,78000,600000
2014 Hyundai Grand I10 diesel 36000 Kms,Chennai,Hyundai,Grand I10,2014,Diesel,36000,520000
Hyundai Fludic Verna 2013 1.6 EX Diesel Automatic Purple (NON FLOODED),Chennai,Hyundai,Verna,2013,Diesel,54500,670000
Verna car at lowest price,Chennai,Hyundai,Verna,2011,Petrol,72000,430000
Hyundai Fludic elentra,Chennai,Hyundai,Elantra,2013,Diesel,39000,1250000
Hyundai I10 (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,35353,300000
Hyundai I10 Magna 1.2 At (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,53000,315000
Hyundai Grand I10 Asta At 1.2 Kappa Vtvt (make Year 2014) (p,Chennai,Hyundai,Grand I10,2014,Petrol,22000,549000
Hyundai I10 Magna 1.2 (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,54000,325000
Hyundai I10 Magna (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,41000,360000
Hyundai I10 Sportz 1.2 At (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,40000,365000
Hyundai i10 Magna 2015 Model,Chennai,Hyundai,I10,2015,Petrol,13500,410000
Verna fludic,Chennai,Hyundai,Verna,2011,Petrol,58000,550000
Hyundai I10 era,Chennai,Hyundai,I10,2010,Petrol,63942,225000
Hyundai I10 Sportz 1.2 At (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,40000,330000
Hyundai I10 Magna (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,50000,290000
Hyundai Verna Fluidic [Automatic] 2013 Deisel,Chennai,Hyundai,Verna,2013,Diesel,54000,780000
Hyundai i10 Magna 2011 Model,Chennai,Hyundai,I10,2011,Petrol,20600,320000
Hyundai I10 Magna 1.1 2015 Model,Chennai,Hyundai,I10,2015,Petrol,13500,415000
Hyundai i10 Magna 1.1 iRDE2 2012,Chennai,Hyundai,I10,2012,Diesel,21000,220000
Hyundai Elite I20 petrol 25000 Kms 2015 year,Chennai,Hyundai,Elite I20,2015,Petrol,25000,650000
Hyundai Verna petrol 55000 Kms 2011 year,Chennai,Hyundai,Verna,2011,Petrol,55000,550000
"Flooded vehicle ,automatic",Chennai,Hyundai,I10,2010,Petrol,5000,135000
"Flooded vehicle,",Chennai,Hyundai,Eon,2012,Petrol,2200,145000
2014 Hyundai I10 27000 Kms Single Owner,Chennai,Hyundai,I10,2014,Petrol,27000,390000
Hyundai Verna petrol 33000 Kms 2011 year,Chennai,Hyundai,Verna,2011,Petrol,33000,800000
Hyundai I10 petrol 23000 Kms 2010 year,Chennai,Hyundai,I10,2010,Petrol,23000,255000
Hyundai Grand i10 Sports,Chennai,Hyundai,Grand I10,2015,Petrol,1954,490000
Hyundai Verna SX petrol 2012,Chennai,Hyundai,Verna,2012,Petrol,32000,575000
"Hyundai grandi10, 2014,single owner, pw, ps,",Chennai,Hyundai,Grand I10,2014,Diesel,38000,540000
my car sale,Chennai,Hyundai,I10,2011,Petrol,30150,325000
Hyundai eon sports,Chennai,Hyundai,Eon,2012,Petrol,53000,280000
hyundai i10 grand - clean car sing owmer,Chennai,Hyundai,Grand I10,2015,Petrol,25325,540000
Hyundai varna 1.6 crd diesel,Chennai,Hyundai,Verna,2012,Diesel,72000,500000
Used 2012 Hyundai i20 Sportz 1.4 CRDI in Chennai,Chennai,Hyundai,Elite I20,2012,Diesel,30466,555000
Hyundai Elite I20 Elite I20 Sportz 1.2 (make Year 2014) (die,Chennai,Hyundai,Elite I20,2014,Diesel,19000,730000
Hyundai I10 I10 Magna (make Year 2013) (petrol),Chennai,Hyundai,I10,2013,Petrol,18000,390000
Hyundai I10 Sportz 2011 Single Owner Red Color,Chennai,Hyundai,I10,2011,Petrol,53243,310000
Hyundai Grand I10 Grand I10 Asta 1.2 Kappa Vtvt (o) (make Ye,Chennai,Hyundai,Grand I10,2013,Petrol,5387,500000
Hyundai Eon Eon Magna + (make Year 2013) (petrol),Chennai,Hyundai,Eon,2013,Petrol,9402,310000
Hyundai I10 I10 Sportz 1.2 At (make Year 2012) (petrol),Chennai,Hyundai,I10,2012,Petrol,48000,410000
Hyundai Verna Verna I Abs (make Year 2010) (petrol),Chennai,Hyundai,Verna,2010,Petrol,52266,350000
Hyundai I10 I10 Sportz 1.2 Kappa2 (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,48000,320000
2011 Hyundai Verna diesel 75000 Kms,Chennai,Hyundai,Verna,2011,Diesel,75000,525000
Hyundai I10 I10 Sportz 1.2 At (make Year 2011) (petrol),Chennai,Hyundai,I10,2011,Petrol,56000,370000
Hyundai I10 I10 Sportz 1.2 At (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,20000,350000
Hyundai I10 I10 Magna (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,27000,260000
Hyundai Xcent Xcent S 1.2 (make Year 2014) (petrol),Chennai,Hyundai,Xcent,2014,Petrol,15000,450000
Hyundai I10 I10 Magna (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,30000,230000
Hyundai I10 I10 Magna (make Year 2010) (petrol),Chennai,Hyundai,I10,2010,Petrol,70000,300000
Hyundai Verna Fluidic 1.6 Vtvt Sx (make Year 2014) (diesel),Chennai,Hyundai,Verna,2014,Diesel,35000,850000
2013 Eon Era (Petrol) Single Owner 20000 Kms only 984oo678o9,Chennai,Hyundai,Eon,2013,Petrol,20000,255000
Hyundai Grand I10 Era 1.1 Crdi (make Year 2014) (diesel),Chennai,Hyundai,Grand I10,2014,Diesel,45000,450000
Hyundai I10 Magna 1.1 Irde2 (make Year 2015) (petrol),Chennai,Hyundai,I10,2015,Petrol,9000,420000
Hyundai Verna Fluidic 1.6 Vtvt Sx (make Year 2014) (diesel),Chennai,Hyundai,Verna,2014,Diesel,35000,850000
2013 Eon Era (Petrol) Single Owner 20000 Kms only 984oo678o9,Chennai,Hyundai,Eon,2013,Petrol,20000,255000
Hyundai Grand I10 Era 1.1 Crdi (make Year 2014) (diesel),Chennai,Hyundai,Grand I10,2014,Diesel,45000,450000
Hyundai I10 Magna 1.1 Irde2 (make Year 2015) (petrol),Chennai,Hyundai,I10,2015,Petrol,9000,420000
Hyundai Verna Fluidic 1.6 Vtvt Sx (make Year 2014) (diesel),Chennai,Hyundai,Verna,2014,Diesel,35000,850000
2013 Eon Era (Petrol) Single Owner 20000 Kms only 984oo678o9,Chennai,Hyundai,Eon,2013,Petrol,20000,255000
Hyundai Grand I10 Era 1.1 Crdi (make Year 2014) (diesel),Chennai,Hyundai,Grand I10,2014,Diesel,45000,450000
Hyundai I10 Magna 1.1 Irde2 (make Year 2015) (petrol),Chennai,Hyundai,I10,2015,Petrol,9000,420000
Hyundai Verna Fluidic 1.6 Vtvt Sx (make Year 2014) (diesel),Chennai,Hyundai,Verna,2014,Diesel,35000,850000
2013 Eon Era (Petrol) Single Owner 20000 Kms only 984oo678o9,Chennai,Hyundai,Eon,2013,Petrol,20000,255000
Hyundai Grand I10 Era 1.1 Crdi (make Year 2014) (diesel),Chennai,Hyundai,Grand I10,2014,Diesel,45000,450000
Hyundai I10 Magna 1.1 Irde2 (make Year 2015) (petrol),Chennai,Hyundai,I10,2015,Petrol,9000,420000
Hyundai Eon Era + Lpg (make Year 2012) (petrol),Hyderabad,Hyundai,Eon,2012,Petrol,40157,295000
Hyundai Eon Era + Lpg (make Year 2015) (petrol),Hyderabad,Hyundai,Eon,2015,Petrol,11153,380000
Hyundai I10 Magna (make Year 2012) (petrol),Hyderabad,Hyundai,I10,2012,Petrol,38429,390000
2016 Hyundai Grand I 10 petrol 9300 Kms,Hyderabad,Hyundai,Grand I10,2016,Petrol,9300,700000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2012) (diesel),Hyderabad,Hyundai,Verna,2012,Diesel,89000,645000
Hyundai Eon Era + (make Year 2013) (petrol),Hyderabad,Hyundai,Eon,2013,Petrol,24861,320000
Hyundai i10 magna,Hyderabad,Hyundai,I10,2010,Petrol,38000,335000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2013) (diesel),Hyderabad,Hyundai,Verna,2013,Diesel,57278,790000
Hyundai i10 magna 1.2,Hyderabad,Hyundai,I10,2012,Petrol,28000,375000
Hyundai Eon D-lite + (make Year 2015) (petrol),Hyderabad,Hyundai,Eon,2015,Petrol,10500,350000
"2012 Hyundai I10 magna petrol 24619 Kms ,cng fitted",Hyderabad,Hyundai,I10,2012,Petrol,24619,340000
Hyundai Eon D-lite (make Year 2015) (petrol),Hyderabad,Hyundai,Eon,2015,Petrol,15000,340000
Hyundai Elite I20 Asta 1.4 Crdi (o) (make Year 2015) (diesel,Hyderabad,Hyundai,Elite I20,2015,Diesel,63186,830000
Hyundai i10 petrol sportz 17000 Kms 2013 year,Hyderabad,Hyundai,I10,2013,Petrol,17000,410000
Hyundai Eon Sportz (make Year 2013) (petrol),Hyderabad,Hyundai,Eon,2013,Petrol,29115,375000
2011 Hyundai I10 petrol 65000 Kms,Hyderabad,Hyundai,I10,2011,Petrol,65000,239000
Hyundai Eon Era + Lpg (make Year 2013) (lpg),Hyderabad,Hyundai,Eon,2013,LPG,41368,355000
Hyundai Verna Crdi Vgt Sx 1.5 (make Year 2011) (diesel),Hyderabad,Hyundai,Verna,2011,Diesel,66274,580000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2013) (diesel),Hyderabad,Hyundai,Verna,2013,Diesel,66661,740000
Hyundai Verna Fluidic 1.4 Crdi (make Year 2010) (diesel),Hyderabad,Hyundai,Verna,2010,Diesel,117000,400000
Hyundai Verna Crdi Vgt Sx A/t 1.5 (make Year 2010) (diesel),Hyderabad,Hyundai,Verna,2010,Diesel,59000,415000
Hyundai Grand I10 Asta At 1.2 Kappa Vtvt (make Year 2015) (p,Hyderabad,Hyundai,Grand I10,2015,Petrol,4800,660000
Hyundai Xcent S 1.2 (make Year 2015) (diesel),Hyderabad,Hyundai,Xcent,2015,Diesel,8600,700000
Hyundai Grand I10 Magna 1.2 Kappa Vtvt (make Year 2013) (pet,Hyderabad,Hyundai,Grand I10,2013,Petrol,10400,450000
Hyundai Eon D-lite + (make Year 2013) (lpg),Hyderabad,Hyundai,Eon,2013,LPG,26700,325000
Hyundai I10 Magna (o) (make Year 2010) (petrol),Hyderabad,Hyundai,I10,2010,Petrol,65000,300000
Hyundai Verna Crdi Vgt 1.5 (make Year 2011) (diesel),Hyderabad,Hyundai,Verna,2011,Diesel,86600,470000
Hyundai i20 Elite active sx diesel 22000 Kms 2015 year,Hyderabad,Hyundai,Elite I20,2015,Diesel,22000,880000
hyundai i10 magna bluedrive,Hyderabad,Hyundai,I10,2013,LPG,62,350000
Hyundai Eon D-lite + (make Year 2014) (petrol),Hyderabad,Hyundai,Eon,2014,Petrol,17844,360000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2013) (diesel),Hyderabad,Hyundai,Verna,2013,Diesel,57993,850000
Hyundai I10 Magna (make Year 2012) (petrol),Hyderabad,Hyundai,I10,2012,Petrol,38000,390000
Hyundai Eon D-lite + (make Year 2013) (petrol),Hyderabad,Hyundai,Eon,2013,Petrol,21500,335000
Hyundai I10 Asta 1.2 At Kappa2 With Sunroof (make Year 2010),Hyderabad,Hyundai,I10,2010,Petrol,63950,420000
Hyundai I10 Sportz 1.2 (make Year 2010) (petrol),Hyderabad,Hyundai,I10,2010,Petrol,59000,340000
Hyundai Grand I10 Sportz 1.1 Crdi (make Year 2015) (diesel),Hyderabad,Hyundai,Grand I10,2015,Diesel,31000,625000
Hyundai I10 Asta 1.2 (make Year 2012) (petrol),Hyderabad,Hyundai,I10,2012,Petrol,43000,395000
Hyundai Eon D-lite + (make Year 2012) (petrol),Hyderabad,Hyundai,Eon,2012,Petrol,7000,320000
Hyundai Verna diesel 50045Kms 2012 year,Hyderabad,Hyundai,Verna,2012,Diesel,50045,820000
Hyundai Elite I20 Asta 1.2 (o) (make Year 2014) (diesel),Hyderabad,Hyundai,Elite I20,2014,Diesel,39000,790000
Hyundai verna fluidic 2011,Hyderabad,Hyundai,Verna,2011,Diesel,54000,720000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2014) (diesel),Hyderabad,Hyundai,Verna,2014,Diesel,49000,925000
Hyundai I10 Sportz 1.2 (make Year 2012) (petrol),Hyderabad,Hyundai,I10,2012,Petrol,60000,340000
Hyundai I10 Magna 1.2 (make Year 2010) (petrol),Hyderabad,Hyundai,I10,2010,Petrol,76000,350000
Hyundai Eon Sportz (make Year 2013) (petrol),Hyderabad,Hyundai,Eon,2013,Petrol,26000,320000
2015 Hyundai Elite I20 diesel 30000 Kms,Hyderabad,Hyundai,Elite I20,2015,Diesel,30000,820000
hyundai i 10 2010 model,Hyderabad,Hyundai,I10,2010,Petrol,65000,350000
Hyundai Eon Era (make Year 2015) (petrol),Hyderabad,Hyundai,Eon,2015,Petrol,11278,370000
Hyundai I10 Sportz 1.2 At (make Year 2011) (petrol),Hyderabad,Hyundai,I10,2011,Petrol,36000,390000
Hyundai Verna Fluidic 1.6 Crdi (make Year 2011) (diesel),Hyderabad,Hyundai,Verna,2011,Diesel,83000,640000
Hyundai Fluidic Verna 1.6 SX ABS Airbags diesel 40000 Kms 2013 year,Hyderabad,Hyundai,Verna,2013,Diesel,40000,690000
Hyundai Santa Fe 2 Wd At (make Year 2011) (diesel),Hyderabad,Hyundai,Santa Fe,2011,Diesel,77000,1550000
2013 Hyundai Verna diesel 82000 Kms,Hyderabad,Hyundai,Verna,2012,Diesel,82000,700000
Hyundai I10 Magna 1.2 (make Year 2012) (petrol),Hyderabad,Hyundai,I10,2012,Petrol,60791,350000
Hyundai Verna Fluidic 1.6 Crdi Sx (make Year 2011) (diesel),Hyderabad,Hyundai,Verna,2011,Diesel,52000,760000
Hyundai Verna diesel 52000 Kms 2011 year,Hyderabad,Hyundai,Verna,2011,Diesel,52000,550000
Hyundai I10 Magna (make Year 2010) (petrol),Hyderabad,Hyundai,I10,2010,Petrol,60000,295000
Hyundai eon 2012magna plus blue drive with company gas,Hyderabad,Hyundai,Eon,2012,LPG,40000,295000
Hyundai Elite I20 diesel 23000 Kms 2015 year,Hyderabad,Hyundai,Elite I20,2015,Diesel,23000,870000
2015 Hyundai Elite I20 diesel 27000 Kms,Hyderabad,Hyundai,Elite I20,2015,Diesel,27000,800000
Hyundai Elite I20 Asta 1.4 Crdi (make Year 2015) (diesel),Hyderabad,Hyundai,Elite I20,2015,Diesel,17000,695000
hyundai elite i20 asta md 2015 km 22000 (petrol),Hyderabad,Hyundai,Elite I20,2015,Petrol,22000,725000
With Fancy number 9000,Hyderabad,Hyundai,Verna,2011,Diesel,37000,675000
Car for Sale,Hyderabad,Hyundai,Verna,2011,Petrol,28500,700000
Hyundai Verna diesel 73000 Kms 2011 year,Hyderabad,Hyundai,Verna,2011,Diesel,73000,650000
2014 Hyundai Elite I20 diesel 64500 Kms bs4 6 speed sports,Hyderabad,Hyundai,Elite I20,2014,Diesel,64500,660000
Hyundai Verna petrol 10000 Kms 2013 year,Hyderabad,Hyundai,Verna,2013,Petrol,10000,750000
Hyundai Eon petrol 30000 Kms 2012 year,Hyderabad,Hyundai,Eon,2012,Petrol,30000,275000
Hyundai I10 lpg 41000 Kms 2012 year,Hyderabad,Hyundai,I10,2012,LPG,41000,420000
